order_id,ordertime,store_id,user_id
d15f01b2-b749-4afc-bc8a-8c2ea8acbd39,2020-05-23 20:59:26,ddac4968-ff7a-4cac-b01f-f34af6c42832,bb690ecb-298d-4887-aad4-a7d5e773f5cd
8a7bec13-26d4-4d32-a32a-9d53e74670b9,2021-12-23 19:57:24,428349ff-92bc-48c0-a64f-6e6fc7d714cf,916a58bd-baa6-41d1-962e-f94a4414f1fb
7880b6e5-4580-408f-ae69-fb4c8296d67c,2024-10-11 21:17:12,7ffbb7a3-dadd-46e0-92da-219d0a74d003,ad886d72-7b69-4ded-83c8-2c03c9b25e41
9a5cf4ac-7540-4fc7-b1a7-27a535c3e035,2024-03-15 13:56:28,f6146735-b62c-48a6-bce0-b44bf5beecfa,c8c1d35b-e7ea-442d-81a0-fe3bc5d5dafb
424aa13b-41aa-4c50-8f07-869358a2aecb,2021-09-04 17:50:17,32a98104-c3ef-4fc4-b8cc-338e961e79d6,c8bfe180-2c71-4580-8dbf-3e9d6736fa91
c46d4540-bf3f-42ba-aa23-15b2f8fe02e1,2023-05-14 11:50:34,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,e81b58f2-1c27-47b3-b47a-bc47d6e3b412
9816eab5-f44a-4fb4-bed8-6483a9151857,2025-11-22 21:59:11,1e6eaadf-4f4b-4c5d-8f28-4e5f130e373b,5fa0fcb6-6e4e-4f00-bd74-6035e5c85baf
bc14f703-a90a-405b-8ae4-bfc91625c569,2024-08-21 10:47:10,6ff498a4-85d0-4513-8cdf-54f63e7658af,8eb068d0-90f9-4840-9fa1-4708c9ac1574
76539bf4-69b9-4a91-8051-34696128dd42,2022-03-16 16:38:00,13079eb3-fd92-4fb7-9377-627078a3d4e9,550283ae-480e-478a-bada-9a34f3d66225
344d7262-f29a-4932-b7b0-e11b42093a92,2021-03-12 19:10:29,82b215a7-5819-44d1-b590-dcf1e1e15ad9,31291fc1-7dc7-484f-9849-9b59374bf6b2
4bb172f1-3844-4cbd-9fe9-aff976a5a0e2,2020-12-22 21:09:21,774a6b44-3675-48ab-9364-2e702190c070,a5e8de01-36e1-4a43-bb14-f713afdc5fa7
b67afcad-a6fb-47b6-9ef6-5671438faf23,2022-01-06 16:22:31,6ff498a4-85d0-4513-8cdf-54f63e7658af,b7c6dcb8-5250-4529-9ab1-42a2f7259ba9
3a06bc15-bd05-45c7-86d8-7d301fca92da,2022-04-22 16:26:38,a02e8f7f-d1d6-4919-8215-5b1379d3dd75,d2104e7a-c273-46eb-beed-db6e74245240
9f229685-a7cb-4635-83cf-02ab0d6afa67,2025-11-09 21:44:54,b051671a-54fe-450e-9001-849b29e11b85,1048ed51-e7f0-49db-9736-4fddfcfd7683
4729507a-f189-4de3-8821-773547c71feb,2022-11-23 11:03:34,6ff498a4-85d0-4513-8cdf-54f63e7658af,b4443e86-8b66-426e-a897-1370ee4d1002
e6c1c122-6c9e-42d2-9029-9ebba4224e24,2025-06-23 17:34:16,6ed72870-e050-40de-89c3-e6a7e520c7c0,c4b3f3de-d274-40c4-96d8-fa64645dfb1c
78527b55-a0c4-48ab-ad7d-6d39a6b03309,2020-06-02 17:10:30,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,2090ea8a-1b38-4723-80fc-0ec79768977a
13ca9ed9-4425-4dbd-8473-69a222d49157,2020-08-07 11:36:28,6ff498a4-85d0-4513-8cdf-54f63e7658af,0cd8d7c8-f53c-43a0-8d00-49fb96c5c78d
c7c6f729-a13b-4197-9a92-1d12c8ece7c6,2025-05-13 14:09:43,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,5cf726c4-f1ee-4af1-8ab3-c3196f3bf396
72c86d7c-5b4d-4966-bc1c-5660e4861eb0,2021-12-03 19:05:52,dbba0789-d25d-49db-91ad-109674c23e50,b5df9274-77e2-4a04-b553-6ed7cd4e5428
a3f5eb1b-e13a-4459-a5a6-8c62e695af57,2025-01-25 20:41:47,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,c067c7af-8d55-4e5c-8080-2a81a2d2ba78
f93f7cf2-bb83-42df-ad2e-d53cd4077b7b,2020-09-06 11:16:37,c1b1ce46-b093-4d33-a205-6227cb340b9e,fad54c15-00f0-45fc-910f-5832754a6901
e2a5e04d-15fe-4274-8ccf-ac6a812d97f8,2021-06-12 08:14:28,df27b1bd-c919-4325-8b61-ad5b88501db7,5aab5374-49d7-4491-8240-d0269d159aff
4e4061d5-cc15-4b16-8c7d-30c967c42986,2023-02-18 18:04:42,d0b86425-b92e-465e-b48b-1365911dd4ca,921b28b7-0847-42be-acbd-b15d1e5e740b
fb664976-f3ee-4fd5-be5f-b4c4e67ab6da,2022-02-13 18:51:10,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,b5df9274-77e2-4a04-b553-6ed7cd4e5428
bbfb61f2-2fd4-48ba-b2f0-da4525da1598,2020-02-12 10:12:43,23ffce73-018c-432f-8bbe-2d07cb0b002d,37d09e6c-10a9-4f02-8027-a261d5d702a9
f447d876-f326-447d-ac33-fb83a83b184c,2023-03-04 10:22:16,9b32980b-cc2a-4b32-a409-61740454b1b5,60d7e916-dde0-40bd-9bb4-85b179e99433
ef55eae6-2fc0-430b-9dc5-a853ad687920,2024-08-07 17:33:40,ddac4968-ff7a-4cac-b01f-f34af6c42832,11bb24f8-d199-4bbe-b799-646d4ba7e495
27b931e4-a00a-429f-912d-71bc635c9333,2024-11-10 10:26:52,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,3245e750-6eba-47b6-83bf-a8ff31386ec8
4e2b5044-7a45-491b-ad3b-e744c7338733,2025-08-12 21:35:24,79739e49-e45b-451d-bc7f-f65a5040dbcb,a4d5f761-6277-4143-86a6-4d4f8f79a2a0
7086e458-6cef-4485-8206-8913e5b08d79,2025-12-01 15:52:04,175553ce-4cf0-4a70-8c10-0a58abf3f259,95bf1ff8-11b1-40fc-9f56-c855857649a0
b29cf794-47c1-4a39-a5bf-23d352d7f8dd,2025-08-04 12:12:54,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,95ea40b3-a768-410a-b7c3-169b0b13764f
7b07554d-2eeb-4d44-9d8d-5fce4ec05c43,2020-03-28 16:40:42,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,a27bfbc2-c055-48dc-83d0-23fb9d14bd26
485bc464-5c00-4eb4-8a4e-259b66a30e47,2022-04-20 21:09:52,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,073d7efa-6734-42fd-810e-7581a7bb4db6
216d292f-b7f2-4016-a7e8-ec10e6976d99,2021-12-14 17:17:02,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,c97637db-0671-4ba7-bb7e-aecf550c3264
26093b55-f756-4e5e-aa36-a96a0b588015,2024-04-05 16:03:30,11ea2cb6-a8b0-4225-b8a7-341403bb3939,79f3d81c-7754-49d6-bbfa-0e0a280d780e
20369fbc-6e39-4643-9a3c-81f014b3f7af,2020-12-22 20:34:28,a443d860-d6c3-40c1-97b7-4043bb05543c,6ff28073-03de-4507-97c4-e51f85da21a8
5586bce8-217f-49ed-8222-1e3026a0754e,2023-03-21 13:03:14,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,3fe8df0b-eb79-4db6-882e-a5024f778822
d098702d-a6e3-465f-bda9-3b454226bd41,2021-01-22 18:38:58,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,036bae73-0105-4b00-904d-3eef6269fc62
8ddcb938-a063-443c-ab5c-de162031d400,2021-06-25 16:05:57,7e53a07d-59c8-4e1f-9560-2c50d2825926,64cadecf-94f0-4f24-a20b-92f4361adb39
5207a599-5479-4264-ae63-a7dae7f7f8e3,2020-04-08 20:26:10,79739e49-e45b-451d-bc7f-f65a5040dbcb,8455d8fa-e353-4416-9af0-a2e5b52651e9
158295bb-c559-424e-823d-ee418f0e6a6c,2021-06-21 13:44:25,a02e8f7f-d1d6-4919-8215-5b1379d3dd75,2bd991e6-a60a-4267-bc17-895b2c63e4f9
5056b49e-31cb-4f2b-9325-35b8ba3e0980,2024-07-07 13:25:43,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,b5127309-ed92-4414-9620-5d4e689aa4b1
29325340-c2a9-4f8a-b8e4-4b046ef0388f,2023-06-18 19:32:14,9b32980b-cc2a-4b32-a409-61740454b1b5,7bbbbbca-225b-4bf6-b758-d69acacfb7a1
ecaec647-8ec6-4d92-860b-5e02ac2865b6,2021-04-22 18:26:34,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,a7552d74-f886-4e20-b846-0249b10284d1
2b033235-1a6d-4aac-b911-e7147df78d00,2023-02-22 21:53:22,d74831ec-c039-41ee-b5c4-c2659cfdbe7f,e35b79ba-6ae5-4de6-9db3-fad80c3c0bc8
64d8045f-b587-4628-8709-7ea7adca4c32,2024-07-05 13:17:21,7ffbb7a3-dadd-46e0-92da-219d0a74d003,28da8073-4a85-4703-b3c6-f7b1909d068c
9803f390-1ce2-4d72-8492-59a25486ab88,2023-03-24 11:08:04,e1e77940-8885-4146-9c6d-1a96ad5a0e4e,a40cf7e8-1cb3-46e4-84c6-acb23026a1cf
797c8008-70e6-4170-8dce-1b16bc4ec316,2021-11-14 21:28:30,ef065c51-4cbe-4866-b34d-3c69354c2222,05c2617c-f243-4a4c-9849-1d70b083d4ba
39cde272-1830-47a6-b2d9-85fecaf1e5fc,2023-07-16 09:53:49,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,02f41c3c-0a4a-48c5-bff3-d2abc1b05d4f
9cec636c-7ee1-4d8c-81e5-53a7a214969b,2021-05-23 12:43:33,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,3da0e8f3-907f-403c-8d6c-8feb6e69072f
d51cfb79-c3ce-494b-924a-d3ff106ea043,2022-02-12 15:16:12,f6146735-b62c-48a6-bce0-b44bf5beecfa,fc86dc7b-e317-431b-ba0d-c4cce1f2ce38
9da9eb8c-dfec-469b-8d80-aa47e852eac3,2025-04-08 20:34:37,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,58224c24-453c-44cd-8c7a-e626a85590fc
d1cd1814-328b-4451-a5fa-dd1c57288f79,2021-02-27 12:25:40,5a2387ef-eb12-4dff-b51c-90601cfe4997,17ace670-6550-4366-969b-b373aa1f2ab7
b4a473ba-1b3a-4b3f-93c7-54d970b06a2b,2021-12-24 11:58:28,8068b334-e88e-40df-bac8-b4ab073cd4b6,95ae5efe-722d-4841-a74e-75f5cb0115e0
3ea3f286-7a56-44e9-bee8-0036ba7bae49,2020-11-04 11:00:51,32a98104-c3ef-4fc4-b8cc-338e961e79d6,5f04435f-80ac-43fd-93f1-91e23f012f8d
9d6f6f68-43c1-421d-b490-945d5c41d548,2022-09-09 14:45:54,7732891a-fcb0-4627-bf46-22db85a2b821,4fb182e4-48a7-4be9-abb6-1202e261ce22
6f87fd4d-283a-41b1-b738-372056bc1d97,2025-02-12 20:40:02,11ea2cb6-a8b0-4225-b8a7-341403bb3939,a3c4945f-4e17-4194-a2af-86f5eb2924d7
a7bcc720-c2db-466f-89b9-03d06fa9acf4,2024-09-16 16:45:45,7732891a-fcb0-4627-bf46-22db85a2b821,b915c54a-14fe-4681-b4c5-5a6ff47f0538
d1df3f23-0bb8-4988-9662-81416e4bbae9,2024-02-18 09:05:23,c1b1ce46-b093-4d33-a205-6227cb340b9e,d5228e7f-8962-44e7-af92-0cbfa9447dd0
17dcb254-b3ab-4db2-ac59-1faf74950e80,2022-10-15 18:34:47,e1e77940-8885-4146-9c6d-1a96ad5a0e4e,fab6ce17-a6ef-46b8-80af-c5b0fa70bee4
173f33e7-dccd-4667-a8f7-8428e8250231,2020-09-23 10:36:04,1e6eaadf-4f4b-4c5d-8f28-4e5f130e373b,e7646f99-4fbe-4b34-8544-27cca9ca8321
b26bda61-c363-4127-8349-161889911926,2023-08-12 10:58:04,16671b0f-6e8f-4849-8f11-0609be618a3d,409063e7-cd35-4e26-aab7-49abd4f0d182
8b272e6c-a3bb-48b7-8099-c45027a6d2bc,2024-10-24 19:26:27,6e99310d-05aa-4d93-a712-4cfc7a4f9691,8027c74d-4687-49de-913c-6f9e88415b44
3b601738-ceb3-4474-9944-bf3c196c9d39,2024-11-02 13:10:25,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,7268235d-3f67-447f-bd38-5ac5d1992239
aeb77551-af66-499a-99b1-9814cafe298a,2025-10-05 09:35:10,7ffbb7a3-dadd-46e0-92da-219d0a74d003,84b20adc-18a9-4435-8a56-74593d320b8b
ee8f24cf-3567-48c5-8302-37a3c1d60237,2022-08-10 13:24:39,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,dce3678a-c0bd-4166-af61-4b19f9c73565
b6e8c901-2c5a-4752-9668-2d119f5ba069,2022-08-04 15:42:54,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,a78a02b7-4907-47bd-85ed-824af9864fad
4471c34e-2850-4641-8409-becea347f488,2025-08-04 08:16:16,0cca38b6-fb00-4912-8fea-af8f8ef1ca35,36cc1644-c11d-4016-828d-462af384e41b
e88412fb-ea25-4e33-9325-79d003165a2e,2023-11-20 11:02:22,16671b0f-6e8f-4849-8f11-0609be618a3d,036bae73-0105-4b00-904d-3eef6269fc62
2fb33c62-d6c0-4c38-b4a6-5b428de4325d,2021-10-08 21:21:29,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,848f2f26-b857-4396-b02e-8aee9ea93444
f0f51dd2-5005-4306-97a2-cd783704c5ea,2020-11-23 17:58:56,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,f2244a25-e2db-4205-9900-e415485f343d
8f01182f-f22a-4dc3-af7e-65ba3ab06046,2025-07-27 12:36:20,dbba0789-d25d-49db-91ad-109674c23e50,5ac677e5-fe6e-4da1-a54c-43326c3cd816
3ab38010-821c-48b0-811c-89f273129fc5,2025-01-18 16:58:44,428349ff-92bc-48c0-a64f-6e6fc7d714cf,8eb068d0-90f9-4840-9fa1-4708c9ac1574
3d5beea8-2048-4111-8790-1ef7c71852cb,2020-02-13 09:35:28,5a2387ef-eb12-4dff-b51c-90601cfe4997,0b3dec3a-f9ae-44d3-8c97-e3b4d79d5c5b
934801a0-9094-4d5c-8288-f6088f76fdcf,2022-05-15 09:46:41,cbf2b24c-0355-4b57-be4d-196d887441ee,80a0ef2c-df4b-4695-a01d-2264348122d8
a80b7491-f54b-4014-a98e-05290982f85b,2020-12-10 16:07:17,2d13b09f-78ef-492a-9a56-1939e4e58612,37d09e6c-10a9-4f02-8027-a261d5d702a9
52368805-c8bc-4af4-bd8b-4cf205c1b636,2025-02-28 10:24:49,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,349b625c-5b19-416c-bd4a-9f56a862955d
6aa1bcef-0130-4efd-8f93-7ece1ddc3392,2020-02-16 12:58:59,b051671a-54fe-450e-9001-849b29e11b85,e7ba1c14-18f8-40c8-9a3b-f3352ef305a8
2be85dbf-6ac5-4c4a-ba8b-c56df3a43578,2025-03-15 16:39:57,8e16ea5b-2c1a-45ff-bb03-93c9f48398c1,6bc34d11-3119-433f-8d9d-b2e2bb758026
ccb21de3-1c91-4372-b292-d8dc375b10d6,2024-01-07 18:43:34,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,c373e5db-9249-4d22-9d91-00d2f33395b1
29e003e7-fd3b-4085-a628-456a06ade3d7,2023-12-28 14:37:05,6cca19e2-3aee-47cc-be3b-2039d3056f8a,080ee09b-a101-47fc-b33a-037408d60b31
560286d2-757e-41c0-a15d-db60e4ce0aad,2023-11-15 21:01:26,13079eb3-fd92-4fb7-9377-627078a3d4e9,8410f876-8481-4e23-9f06-35c2adc52320
b4c20ec9-6331-4008-99d3-253cc2df4659,2024-06-20 13:16:23,e1729efc-58de-48a4-ad39-b7c6b268524d,3ab854f1-f408-4260-9924-46ecca3cf519
a18927ea-64b3-49a7-9690-66be76596d3a,2023-01-26 10:24:25,11ea2cb6-a8b0-4225-b8a7-341403bb3939,2ecc8d76-2d04-4e5f-aa6b-3ff0c435c0a7
a34a2287-ffd6-40ca-92f1-2ca6db0929ef,2022-09-06 21:22:00,4e3569e2-b17c-4f9e-9b8a-938d0951f118,5bdecb6a-9d82-40b7-8cb5-b417a4ea5a67
95a410e4-4d11-468e-9e2a-48b2d959d290,2022-02-17 12:10:50,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,e0319d1c-b3e1-41bd-8d47-865de5b51a9a
629fe749-e6e6-493b-a2ad-5c5351782a20,2020-08-21 10:13:51,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,c575f11f-b179-4996-aa9b-a781abc87948
a7bc00e6-6333-4cd0-8624-5fda92a47444,2025-08-03 18:34:55,6393723e-82b2-4f47-879a-0fcc6d4655b6,43b6fff5-8998-4899-bc40-dd95d6437855
4b2f181e-4661-4db6-9c79-2ae79440a4f2,2024-12-13 16:52:25,710a42ff-d4d0-4c2b-bab8-8b2848356acc,466c3642-6e7b-49e8-948e-d40c0295f054
0f5c57c2-c598-48f1-800a-79eb4cebe224,2021-03-06 21:10:28,7732891a-fcb0-4627-bf46-22db85a2b821,7c02a57b-191f-4093-9c1c-f9a761d77e76
f3e3b2e7-96f9-4f1b-88f7-de9dbe196a4a,2025-05-23 14:14:11,6e99310d-05aa-4d93-a712-4cfc7a4f9691,4b3d2ec4-ba62-4253-a9f4-b70636219bb0
27b3062b-42e1-4d71-a0e2-ea09a918dbcc,2021-07-28 08:43:27,4a797aa0-e8bc-4c36-8d0d-b9a0f8284c71,9f4000b1-9919-4d5c-9b92-883b35db7f0a
07af34e5-3cb6-4499-b3f3-f7a731d329b4,2022-11-14 08:28:36,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,3513038b-accb-4682-a3c3-50dfa6883377
cd5ef820-91d9-475f-94cd-a9ea2f2f8f30,2023-03-12 13:11:24,7732891a-fcb0-4627-bf46-22db85a2b821,af1a4505-a129-466f-8159-e7074b1d6fcb
ab501315-1872-48cc-b9f1-fd42c69225f3,2022-08-08 21:36:11,2d13b09f-78ef-492a-9a56-1939e4e58612,7520d056-1003-4838-8b47-143ac2d1e33f
d569e0de-9808-461c-985b-615bcad00dd5,2024-05-27 19:39:40,c6cabfdb-db90-40ac-8246-e1260d8c0c65,5d23bb0b-0e65-4cea-90e0-3821f065feb8
0b33ea45-1725-4b3c-b3e9-49f33e29d82c,2020-02-11 20:40:29,a443d860-d6c3-40c1-97b7-4043bb05543c,01942913-e173-4ec0-b356-0b520a799ce9
26a0e1b9-ab61-4898-bab3-c0d7058165ca,2025-11-06 09:56:53,8e16ea5b-2c1a-45ff-bb03-93c9f48398c1,626b494e-1625-46f0-af50-98a79b2aff6f
ec1348db-3fd1-44b9-a545-260960bd4f7e,2021-09-26 19:35:21,fe69f6c5-7c08-4111-9693-f05a2e4bdb5a,de55288f-4378-4fde-9a84-017f0f89d064
053d9307-4475-4a68-80cc-6d4219e4e8ad,2020-11-14 19:45:36,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,174bf5de-3ed0-46e8-a790-28e0b1f39989
4f7bc13e-e06e-4937-ac26-f96e84afe924,2024-02-16 21:53:36,7840577f-3a1d-47f6-a2c8-f1459a369227,f42d3b38-f49f-4f42-a790-322c5b71f92f
650ea463-3c51-46cd-92f5-8bb42129edaa,2021-03-16 19:19:42,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,399e592a-6142-44e1-8568-eb938f54d16c
c0fd18f5-5648-4023-929b-70949ab559fc,2023-06-12 16:02:06,9b8da012-6586-4cde-9103-30732039e27a,b915c54a-14fe-4681-b4c5-5a6ff47f0538
5e1f8da3-d094-4ed1-8823-09158e58392d,2025-06-10 15:48:49,e1729efc-58de-48a4-ad39-b7c6b268524d,97a87b18-811e-480f-b531-98a660cabf15
8e326b2d-c294-4520-a5c9-28c1514434a0,2020-08-24 16:16:09,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,a26bd21b-0540-4758-954b-835ae5254dd8
a69912f5-2d80-4fbb-aca6-e6f5cf0359a1,2023-10-17 08:10:07,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,fccf764d-ffd7-4776-bc5f-d15ebe2149b1
9475fffb-31f6-46f3-8952-2975ccd4a55c,2020-10-17 17:16:00,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,4e7b5b9a-76c5-4d8f-ac3a-ade12f4d5df1
87d352bb-f4fe-453b-aadf-c8ea5bfaf314,2023-02-05 13:31:40,df27b1bd-c919-4325-8b61-ad5b88501db7,a886e97e-ce2a-4745-bf7e-b571a4be47e5
0a3873b9-0ee7-4d99-abcf-b8d12ddaec70,2022-09-11 08:59:33,6ed72870-e050-40de-89c3-e6a7e520c7c0,940c9515-1b57-4e2a-8797-76321b4cf061
bc7fd3d5-0fa4-45d7-bfe5-ace23885770a,2025-03-12 09:47:20,175553ce-4cf0-4a70-8c10-0a58abf3f259,37b4d96c-636c-4a52-84ed-fd3123d438c1
2554ee05-7162-40a8-92a5-a6ac7cbb5630,2022-06-23 21:53:30,a443d860-d6c3-40c1-97b7-4043bb05543c,18400091-edaf-486e-b248-4ef9c5fffc27
4315077c-823a-411c-b939-baa7c0f84164,2023-01-21 11:08:14,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,9e18f33d-8f1b-490b-92fa-4c59812f62b0
dc8aefec-6fb5-4937-ba86-c173e2617505,2025-09-07 18:01:50,1aa7d598-dc97-4671-8dfa-155205201b8a,70ffb5a5-bf50-4802-8dc6-04a6962640ba
3e6ae2bf-7923-4801-8e61-dcfc2fcaa9cd,2024-11-23 20:38:13,cbf2b24c-0355-4b57-be4d-196d887441ee,4b3d2ec4-ba62-4253-a9f4-b70636219bb0
fe168a58-21e2-41cc-b2da-0f06c1b07ead,2024-06-12 16:44:29,2d13b09f-78ef-492a-9a56-1939e4e58612,1c238ff6-5ac0-4a9b-8e33-13dffcf1d7ab
82d2cb83-e73a-46bf-879e-55c49b0e1a8e,2020-07-11 14:06:50,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,64a8a4c9-db5b-4b04-ac15-669c8648296b
f17de791-7070-4000-be66-a64401bd8438,2025-09-02 14:36:36,6e99310d-05aa-4d93-a712-4cfc7a4f9691,80c0cbb7-da63-4f0c-9ce1-86360e2d7d52
58b39036-6916-4d4f-9069-c53274a73846,2024-05-10 11:59:00,79739e49-e45b-451d-bc7f-f65a5040dbcb,d284a2e1-a42e-4075-bb1c-5e781711a7e4
a056123b-6957-4ab5-92df-19739a7f5721,2023-03-16 14:58:22,cbab01b1-97bb-4691-a67d-b3f4f71c3f87,53d57642-ff7d-443c-a395-1d97816527e8
8dbe4c03-1d4a-491e-a70c-c105a6cb40b7,2024-12-07 10:22:51,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,954aa1ba-66d6-41ba-83dd-1907e0794bc5
bfa60d04-ca39-4f06-8604-ba0cc3e0e659,2022-06-19 12:47:24,6e99310d-05aa-4d93-a712-4cfc7a4f9691,eb974c12-3032-41e1-be23-d724c6028046
679c4bd3-c9c8-4f13-b577-b3d83f5a628c,2021-01-14 19:34:38,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,b1c28218-1dd5-4a15-9b16-404ddcc5a578
cf708f16-34de-484b-8e4f-c55f28c2d49c,2021-03-23 12:29:46,d8c601f2-eb7d-4e16-91c0-844090af8ed5,f5e262c7-cb2e-4684-a4a7-a54ef75b715e
7ce85f9e-e763-4609-841a-f74787123f14,2023-11-19 16:20:22,175553ce-4cf0-4a70-8c10-0a58abf3f259,ae935a6e-68e5-4da9-8303-1260ab02a100
1e8b98f2-b162-461c-b666-f0c17cebb6f9,2020-05-04 15:08:25,350cb7a7-d746-4a30-9d10-7cbc2f466b19,b5f161dc-12e7-4f9a-b8cb-72e3d88369fd
67c1d668-6201-4776-b6bd-79c00683add2,2020-02-27 17:26:56,23ffce73-018c-432f-8bbe-2d07cb0b002d,508cf1a6-3b87-4dec-a7ba-8756abe5f7e3
97325005-b8c1-4802-981c-9f1f9a1a0aa7,2025-07-12 18:47:17,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,94df8ff6-e78d-442f-a204-dbcaace5564b
cfb16941-20f5-42e3-b583-557264fbbed7,2022-04-22 13:07:08,7e53a07d-59c8-4e1f-9560-2c50d2825926,c7c15758-8a2f-490b-8e42-b67b3d0ae73a
468a8e76-5c27-498d-8220-11d41fd59a56,2020-11-24 14:32:13,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,0c8de131-d118-44be-bbf1-64b54eb07869
418d8966-90d1-4cac-bdec-e1dd90b65665,2025-10-24 14:34:45,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,fc1eeb1c-0a0f-4ea0-a8cb-7f9349304467
30e0fbb7-8b03-404c-8154-4cb250f5fd07,2020-01-20 11:19:54,e1e77940-8885-4146-9c6d-1a96ad5a0e4e,81cbbe26-9b6b-41a9-a222-f29c15dbdc29
932894d9-ad6d-422f-aaa4-0dd5455a2fb7,2021-02-17 10:55:43,1a209e99-7695-4404-aaa2-f15346d60850,78957e70-5378-4f9b-822c-5568eac09617
2a22c62f-8d31-41a7-bf89-b627c0fa0517,2021-05-23 15:35:04,6ed72870-e050-40de-89c3-e6a7e520c7c0,de9a07de-884a-4d4d-a5b5-b69b30c49252
cdf96399-87c3-4233-9517-4872d7af772c,2022-04-02 11:00:20,710a42ff-d4d0-4c2b-bab8-8b2848356acc,7520d056-1003-4838-8b47-143ac2d1e33f
8eec0aba-528e-4cf5-8dde-cd2c74d2959a,2022-10-10 19:05:34,7ffbb7a3-dadd-46e0-92da-219d0a74d003,b6052e1b-b73b-4481-ac0e-96acf517686e
f8c91b03-b80c-4ca4-bba3-972aa168107b,2023-12-18 19:07:34,f6146735-b62c-48a6-bce0-b44bf5beecfa,efb9275a-a95e-4bf4-8f83-126d9dc09d4f
62fd4fd1-21af-416a-85bb-f87b1687aa69,2024-11-14 12:41:07,774a6b44-3675-48ab-9364-2e702190c070,921b28b7-0847-42be-acbd-b15d1e5e740b
9ce50a83-4858-4129-9b69-80524eb7555e,2021-01-19 19:28:41,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,777cda76-18e0-42ea-a0b0-11b94a0e9d06
37540751-1a45-4ba6-b6f9-ecc146370bc9,2022-01-17 12:29:57,7572c873-ee29-4559-b951-fcb3a8cfd42b,f4dda795-3735-478c-a08a-e578062778f1
8d49e85b-0a01-4e65-9b8c-e9f3b5779454,2023-07-12 09:24:52,ef065c51-4cbe-4866-b34d-3c69354c2222,59028419-3ffb-4e2b-a215-5b6a17b57fe7
62957486-ecf3-4454-968b-da36bb0a7e77,2024-09-15 17:19:50,2d13b09f-78ef-492a-9a56-1939e4e58612,0d2ffe81-751e-44fb-b8fe-e6a67b5c64c6
6cfc2877-fda8-467c-839c-4c17b6056b8b,2025-10-08 20:56:00,11ea2cb6-a8b0-4225-b8a7-341403bb3939,c34962d2-2a5c-4a61-af0e-a6157c238e8c
d1658860-93b3-4ad1-bba6-8986416c96a3,2020-05-14 16:31:23,9ed16087-1fde-41bd-92fb-5b816a22d05a,b85a26f6-cee9-4c04-ba86-a5e94fdf84b8
9e61bf24-74db-40d0-b938-80112a95b1df,2022-07-16 12:20:38,50573eab-8859-452e-9c34-1f63e19b35c7,cf602d5a-67c9-4ba3-b720-2bdda0da2926
13d7cf6a-73c5-4a09-9816-4fe001eafa20,2023-05-23 11:07:33,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,788bde8e-8eae-4873-a2e5-2e5a5a626a25
2a567580-9338-4886-92cb-4f312df645a6,2024-01-03 16:02:00,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,d173a030-5ac2-4d85-ac9f-c204ca620442
