order_item_id,order_id,item_id
d20c603e-e7a3-4d98-bd77-5eebe404c15c,cdf76f88-718b-4fc7-9b39-3519c234a49e,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
051eaaa9-8a55-4b97-8209-b3b07b9f86c6,cdf76f88-718b-4fc7-9b39-3519c234a49e,2028f23a-4726-49ab-b536-ca9b46b99186
ba6e859c-41bf-4cf5-8b2e-4a7704189496,cdf76f88-718b-4fc7-9b39-3519c234a49e,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
bac288dc-9002-4338-b28a-74c2673ad431,cdf76f88-718b-4fc7-9b39-3519c234a49e,ceb784fb-009d-4b62-a01e-01f7ce170962
33b2782b-8641-41d2-80e3-ea15d339d100,cdf76f88-718b-4fc7-9b39-3519c234a49e,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
c4eaffd9-5972-41d3-a7da-abcb0dc17d46,cdf76f88-718b-4fc7-9b39-3519c234a49e,8f0d658d-2094-4c75-8223-5c9a7461759d
4cc22a10-b80d-4518-8b86-c2e081c824a8,db899ab5-08fe-492a-a41f-133243c97260,2028f23a-4726-49ab-b536-ca9b46b99186
f10a54c9-feb2-47f6-aae3-8d219685a99a,db899ab5-08fe-492a-a41f-133243c97260,51f6cb32-8810-40ab-9fd5-abd87f87fc21
b54d0b38-2721-44fc-9d1b-eef672c3015f,db899ab5-08fe-492a-a41f-133243c97260,ceb784fb-009d-4b62-a01e-01f7ce170962
cd75dd80-cee0-438f-8f12-bf095c99aa00,db899ab5-08fe-492a-a41f-133243c97260,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
61e8ff56-38fd-48a1-941e-b09432b8f6cf,35659fcf-a7fc-48a9-a571-dacca8a2c10c,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
7592a035-a6f5-4c11-9b27-36938025a4b3,35659fcf-a7fc-48a9-a571-dacca8a2c10c,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
69eecee1-4a21-4318-97f0-531f1468e825,35659fcf-a7fc-48a9-a571-dacca8a2c10c,ceb784fb-009d-4b62-a01e-01f7ce170962
b8ccfc76-d78c-4cc6-90d8-4846a34fe67c,35659fcf-a7fc-48a9-a571-dacca8a2c10c,1d70bfb8-4bbb-467c-8df8-bb5976156d44
faff35db-c7ad-44a1-bc26-c8104c18787d,35659fcf-a7fc-48a9-a571-dacca8a2c10c,883deedb-684a-4871-a24a-21723df9475e
372c8d59-5938-4438-a683-cc3d54cebc2c,f6e407b0-98c5-4610-9708-4ebdb079ea66,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
34177ffb-1e9c-428f-8f5d-2d615d6b2e71,e86fd188-e723-4f61-825d-8b4c73515f1e,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
47ca6a73-e099-4c92-b7c8-8fea7a2b9883,e86fd188-e723-4f61-825d-8b4c73515f1e,bb7b24fb-458c-4914-b4ea-17ceca2e7731
b9b5dfd9-6310-4777-9970-29384c18bb83,e86fd188-e723-4f61-825d-8b4c73515f1e,6275a8d6-28e3-43b0-bf24-7713867168c3
e39e9082-beab-49d4-ac7e-c1a6feec9500,e86fd188-e723-4f61-825d-8b4c73515f1e,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
3ac9ad59-18f2-48f6-90b0-a4050a7b3119,e86fd188-e723-4f61-825d-8b4c73515f1e,99230a6d-df30-4a66-ab01-eb8c84007bb3
f7b72900-6bcd-4a63-b7c1-a817a65f1a62,56d434f4-6885-43ad-936b-b36e5072bc51,51f6cb32-8810-40ab-9fd5-abd87f87fc21
2adcb221-846e-412a-afa2-c75d6cab883a,56d434f4-6885-43ad-936b-b36e5072bc51,5cc7a539-6878-44f4-8d7f-671e75f17fcc
c4b3d9fd-0af8-471a-a9dd-e98c4a19e9e5,afda1130-b481-49fe-afeb-d77ad94a1b71,2028f23a-4726-49ab-b536-ca9b46b99186
583d1fc7-676a-43a7-9e5a-8abde8fcee64,afda1130-b481-49fe-afeb-d77ad94a1b71,17301758-c3ef-4a71-8ee6-2a7a185b2282
06b17abb-31b2-47ec-adf2-11134d891002,cbcfc208-1e99-4398-85aa-3f3104d28f2f,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
923aabe1-bc36-4ac2-a6e2-09a80a922ed3,cbcfc208-1e99-4398-85aa-3f3104d28f2f,99230a6d-df30-4a66-ab01-eb8c84007bb3
2e2da819-f0f5-4ebc-9087-40b761987755,cbcfc208-1e99-4398-85aa-3f3104d28f2f,883deedb-684a-4871-a24a-21723df9475e
c0033174-5253-44af-9b7e-2c1a708c085c,cbcfc208-1e99-4398-85aa-3f3104d28f2f,51f6cb32-8810-40ab-9fd5-abd87f87fc21
9c5917a7-1f37-4055-a2fa-1bdd4ca3ecab,ba400e25-803a-43f1-91f0-0af054cc25a0,2028f23a-4726-49ab-b536-ca9b46b99186
844fd9cd-f324-43f8-9424-4fb92981d68f,ba400e25-803a-43f1-91f0-0af054cc25a0,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
d90d59ea-269c-4e48-b844-a89d42202482,ba400e25-803a-43f1-91f0-0af054cc25a0,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
3069e3c2-8de6-4fd2-b924-56506a56a352,ba400e25-803a-43f1-91f0-0af054cc25a0,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
cfd53ffd-0afb-4393-8281-1cc27b7db4d2,ba400e25-803a-43f1-91f0-0af054cc25a0,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
e68556f5-9f5f-4c27-877a-1b902a9b2b07,ba400e25-803a-43f1-91f0-0af054cc25a0,5cc7a539-6878-44f4-8d7f-671e75f17fcc
88fac69a-0e40-47fc-a2a4-719a225d8e3e,384578de-da15-4cea-b423-da25fc4d1d4a,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
fdf6d765-0692-4b40-91a5-f25f685afa82,384578de-da15-4cea-b423-da25fc4d1d4a,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
0476e2f2-8742-4baf-bceb-5d3c28285b8b,247e8447-2e10-4ccf-a161-22780caf3de3,2028f23a-4726-49ab-b536-ca9b46b99186
80546a22-afc3-49ea-bada-0a835a216bbf,247e8447-2e10-4ccf-a161-22780caf3de3,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
eaabe9ba-fc71-4b78-8159-4671863fd366,247e8447-2e10-4ccf-a161-22780caf3de3,17301758-c3ef-4a71-8ee6-2a7a185b2282
c9884b41-8667-41b5-a547-101c4f318592,247e8447-2e10-4ccf-a161-22780caf3de3,51f6cb32-8810-40ab-9fd5-abd87f87fc21
214af9e2-1925-4283-8085-a00ba7bf2e88,7ee9989a-2617-4bbe-8add-8fd64a8a0022,99230a6d-df30-4a66-ab01-eb8c84007bb3
84d678cb-0247-4fc2-88dc-595f36bbaa8a,7ee9989a-2617-4bbe-8add-8fd64a8a0022,7c168a12-c3fd-4067-8f3e-a226f55edfc5
bf5fff63-a2c0-4918-83be-3a1ac1154b0a,7ee9989a-2617-4bbe-8add-8fd64a8a0022,ceb784fb-009d-4b62-a01e-01f7ce170962
520baff9-ccbd-4ac9-9e3e-63be3936ca5f,7ee9989a-2617-4bbe-8add-8fd64a8a0022,2028f23a-4726-49ab-b536-ca9b46b99186
2c1805cf-595a-416f-953f-ccfb551c80bb,7ee9989a-2617-4bbe-8add-8fd64a8a0022,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
7cfc7385-197c-450d-8870-fea6afb70ab1,7ee9989a-2617-4bbe-8add-8fd64a8a0022,883deedb-684a-4871-a24a-21723df9475e
d3cf12b8-838b-463a-b863-d9abb3bc7ff4,6bb9dc94-a00c-410c-b23d-941bf902ec6d,1d70bfb8-4bbb-467c-8df8-bb5976156d44
8139b79d-2c35-41eb-9a80-1db4761e9b17,6bb9dc94-a00c-410c-b23d-941bf902ec6d,17301758-c3ef-4a71-8ee6-2a7a185b2282
21c65107-ed2a-49ad-bdbd-1237f4811240,d03c953c-5556-455a-8b45-efe5c669bc59,5cc7a539-6878-44f4-8d7f-671e75f17fcc
a3a2159f-7dfb-4ae3-9322-3b64cc9a9475,d03c953c-5556-455a-8b45-efe5c669bc59,ceb784fb-009d-4b62-a01e-01f7ce170962
b206cf57-3690-423f-afa2-fd51fbc7a923,d03c953c-5556-455a-8b45-efe5c669bc59,bb7b24fb-458c-4914-b4ea-17ceca2e7731
696478be-f71a-41d3-bd61-45c1e8c9992a,d03c953c-5556-455a-8b45-efe5c669bc59,7c168a12-c3fd-4067-8f3e-a226f55edfc5
6dd35f2a-1c0c-4184-93e8-c76e6cd91c42,d03c953c-5556-455a-8b45-efe5c669bc59,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
e2ef8e02-d674-488f-8e71-b64d9efd7c0e,60dff53e-a1ff-48d6-bbf3-9503ed7b24d7,99230a6d-df30-4a66-ab01-eb8c84007bb3
670f164e-6c00-42fa-9d94-db2dec486aa9,60dff53e-a1ff-48d6-bbf3-9503ed7b24d7,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
7b71080e-9694-4b2a-a76b-b3a2a4bc50a9,60dff53e-a1ff-48d6-bbf3-9503ed7b24d7,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
8a2d143c-9b38-477d-a745-947fa0af93ba,89282791-cc31-4e70-844b-81662f906b40,3629d5af-08fe-4752-a00c-576edb377230
12d6145c-11be-4e55-8a14-314e51765ac8,89282791-cc31-4e70-844b-81662f906b40,883deedb-684a-4871-a24a-21723df9475e
259d97fd-46ae-4f71-b1e7-009c9519a414,89282791-cc31-4e70-844b-81662f906b40,a17a6e33-02dd-444e-85ce-fd103a733705
2f01d1d2-6e39-4abc-ac1b-b62c1de80163,89282791-cc31-4e70-844b-81662f906b40,99230a6d-df30-4a66-ab01-eb8c84007bb3
fcef123d-c434-4fb5-8f7d-93ddf9e93dad,89282791-cc31-4e70-844b-81662f906b40,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
0406d3f4-9785-43a7-a420-6a67af2e86e8,89282791-cc31-4e70-844b-81662f906b40,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
fb59b719-0859-4c10-8833-4deb5e35051c,b343384a-2592-426e-b8f9-262f1f07018b,5cc7a539-6878-44f4-8d7f-671e75f17fcc
6b5c6dbf-fe76-431e-b3b8-8dd09957bf85,b343384a-2592-426e-b8f9-262f1f07018b,883deedb-684a-4871-a24a-21723df9475e
a4443aad-de50-4dc2-ae27-5be885c9673c,b343384a-2592-426e-b8f9-262f1f07018b,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
ace97a29-b3fa-4c04-bdb1-eb110a8c9b5d,b343384a-2592-426e-b8f9-262f1f07018b,51f6cb32-8810-40ab-9fd5-abd87f87fc21
ea5c59f4-e431-4057-af46-7bf574f37240,b343384a-2592-426e-b8f9-262f1f07018b,17301758-c3ef-4a71-8ee6-2a7a185b2282
eae03849-0ca8-4ea2-b6fe-3126e5138169,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,2028f23a-4726-49ab-b536-ca9b46b99186
f50f58bc-e2fa-4a7a-ad53-c98abfa4ffcf,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
53a26a55-fdcf-4841-8365-f61593f4463b,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,883deedb-684a-4871-a24a-21723df9475e
fa5485b3-2239-4bb3-bc51-14f0ad5edc35,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,6275a8d6-28e3-43b0-bf24-7713867168c3
bb389f9e-f2e4-41cb-8bc5-099d16c273bb,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,51f6cb32-8810-40ab-9fd5-abd87f87fc21
b5700945-f0c6-4d27-ab5e-cb336bfb93e2,ec56ea7f-4433-4e3c-801f-3966b2e00aa4,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
aa048374-4ced-473e-afb1-3f1c059be651,349f9294-711d-4a8f-b865-224a2124641e,8f0d658d-2094-4c75-8223-5c9a7461759d
1b0444c6-d17c-46f8-b6b6-0fe131d747b1,349f9294-711d-4a8f-b865-224a2124641e,99230a6d-df30-4a66-ab01-eb8c84007bb3
7f25d9a3-f50f-4995-9511-58181b9a0329,349f9294-711d-4a8f-b865-224a2124641e,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
f5295cda-8573-4c73-818c-d2271ed51ed3,349f9294-711d-4a8f-b865-224a2124641e,7c168a12-c3fd-4067-8f3e-a226f55edfc5
688b0226-f104-42ae-bf8d-c94567eaec78,349f9294-711d-4a8f-b865-224a2124641e,51f6cb32-8810-40ab-9fd5-abd87f87fc21
99286eaa-cbb6-41d5-98d7-105e373f53a1,1b8efe5b-1c36-4e10-b39f-f05a265af9d7,8f0d658d-2094-4c75-8223-5c9a7461759d
36a575d4-662a-49ec-8ab8-df35e7ffa355,9b607e2a-79b5-48e8-90c0-6ff2c4a63aad,2028f23a-4726-49ab-b536-ca9b46b99186
307bc615-f335-48c0-a568-9009f5eabc71,2cf7be6f-019b-4711-9abc-afe536063919,ceb784fb-009d-4b62-a01e-01f7ce170962
b0689341-d87a-4ee2-8f06-38eb7a7d042d,4ae9cf73-a0fa-49dc-b209-ca74a6af33b8,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
0f4eeccb-c026-47b4-ae7a-b1503533187f,4ae9cf73-a0fa-49dc-b209-ca74a6af33b8,3629d5af-08fe-4752-a00c-576edb377230
bf60d2bb-3d05-4057-bb29-04db68969799,4ae9cf73-a0fa-49dc-b209-ca74a6af33b8,1d70bfb8-4bbb-467c-8df8-bb5976156d44
952836e3-40fd-415e-ab5f-54270b1861ba,365d84fd-acfe-4d86-8ac7-b0bbf000245a,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
7da1ee07-4308-43dc-b930-f1ec76d15e95,365d84fd-acfe-4d86-8ac7-b0bbf000245a,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
7402615f-d001-4bd7-8038-6ef0d6b36c82,365d84fd-acfe-4d86-8ac7-b0bbf000245a,a17a6e33-02dd-444e-85ce-fd103a733705
bba04354-59dd-4070-8512-0bf0bd0030b5,365d84fd-acfe-4d86-8ac7-b0bbf000245a,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
459a8d19-c744-4b46-9e15-93d33951c3ab,365d84fd-acfe-4d86-8ac7-b0bbf000245a,ceb784fb-009d-4b62-a01e-01f7ce170962
1b408158-31b4-4b83-8f2b-08007394e353,365d84fd-acfe-4d86-8ac7-b0bbf000245a,bb7b24fb-458c-4914-b4ea-17ceca2e7731
584dad0d-fac5-4b38-a815-2859b5d306cf,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,5cc7a539-6878-44f4-8d7f-671e75f17fcc
a900fe1b-be7a-4cb7-9dee-b76ac573fdef,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
bfd5db86-7309-42ce-b00f-3f67550f7c13,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
8d9b45a9-42b9-49a5-958f-8a7a87906f49,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
f98ddcc6-2c0d-4c60-9867-1e29dd336b55,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,51f6cb32-8810-40ab-9fd5-abd87f87fc21
1f1b9335-09ef-4d60-a732-480b0f2bdd3b,3e5942d0-056c-4c3a-91c9-e5c6d10f1c21,3629d5af-08fe-4752-a00c-576edb377230
b753bfb9-2752-4908-9b23-439327cc2072,0164e403-3a41-4762-9770-aa53d6fb41d5,8f0d658d-2094-4c75-8223-5c9a7461759d
2ec460f3-f878-4414-b892-419fd10b7b7d,0164e403-3a41-4762-9770-aa53d6fb41d5,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
bd84ad1b-3883-4735-98e6-c05df22a42cf,0164e403-3a41-4762-9770-aa53d6fb41d5,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
d312c2fd-52c2-4391-bb67-30735264af4c,0164e403-3a41-4762-9770-aa53d6fb41d5,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
0d0a49ed-2f3e-4186-9ae9-025cfc6c2a58,0164e403-3a41-4762-9770-aa53d6fb41d5,5cc7a539-6878-44f4-8d7f-671e75f17fcc
2fb08dc7-1835-471e-bd55-699fa0b5a80a,206bfa77-ddac-42c8-aecf-de64d7046ad3,a17a6e33-02dd-444e-85ce-fd103a733705
b04b0fba-4365-40b1-8aa7-e7aae484fb35,206bfa77-ddac-42c8-aecf-de64d7046ad3,8f0d658d-2094-4c75-8223-5c9a7461759d
a59e2c42-d096-44ca-902e-e996b839cb4e,206bfa77-ddac-42c8-aecf-de64d7046ad3,17301758-c3ef-4a71-8ee6-2a7a185b2282
c8ad9074-8304-4ee3-9c24-57033c874080,206bfa77-ddac-42c8-aecf-de64d7046ad3,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
29cffd7c-f4d0-4a4b-808f-488b45625852,a1b586d7-ef89-4fe8-b222-73811c5c4e36,bb7b24fb-458c-4914-b4ea-17ceca2e7731
9e61f8f1-aea6-495a-a9b1-c868493d40aa,a1b586d7-ef89-4fe8-b222-73811c5c4e36,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
e12f3c5f-148d-4bd8-871a-00f84350d075,a1b586d7-ef89-4fe8-b222-73811c5c4e36,99230a6d-df30-4a66-ab01-eb8c84007bb3
3f6b98c3-b374-40ca-8d51-92686ae92f1b,a1b586d7-ef89-4fe8-b222-73811c5c4e36,8f0d658d-2094-4c75-8223-5c9a7461759d
99f47bec-308e-41bf-acd0-b9395bf2aadd,cea7ee60-6261-4902-a1ba-6487f801252f,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
225e7c31-4cc8-41f9-aaa2-8ec56e162f1d,cea7ee60-6261-4902-a1ba-6487f801252f,7c168a12-c3fd-4067-8f3e-a226f55edfc5
97b4cd8f-fc2e-42db-abcb-200162282067,cea7ee60-6261-4902-a1ba-6487f801252f,5cc7a539-6878-44f4-8d7f-671e75f17fcc
c58b79a8-f45d-4cd0-b378-a8b8caf927e8,cea7ee60-6261-4902-a1ba-6487f801252f,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
40e3bdac-d91c-4344-837e-e05beaa1c96a,cea7ee60-6261-4902-a1ba-6487f801252f,8f0d658d-2094-4c75-8223-5c9a7461759d
022086c4-66a7-4652-97f3-cf8eadf266df,867c1ad8-11a1-401d-992d-b10f908b03bc,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
d91888a9-a883-4afe-aae5-275f3090448e,16c72d93-61af-4159-93e0-c5b6d449a332,2028f23a-4726-49ab-b536-ca9b46b99186
4ee2e00f-73ed-483d-9e91-433e8aad062e,4794ae68-f889-486b-9944-a90871e88d9b,99230a6d-df30-4a66-ab01-eb8c84007bb3
5f938e37-d818-4857-8d84-879f780c7ba9,4794ae68-f889-486b-9944-a90871e88d9b,1d70bfb8-4bbb-467c-8df8-bb5976156d44
59b126a1-d32b-4860-9b90-afaa8122eb6d,4794ae68-f889-486b-9944-a90871e88d9b,8f0d658d-2094-4c75-8223-5c9a7461759d
752b779c-55ca-43d6-8879-8043bb4bca24,2cdb45ae-ac89-44ef-a39f-9dcba91feaae,1d70bfb8-4bbb-467c-8df8-bb5976156d44
7f4e00ac-56b2-49ba-9d40-f72bac7fc9b8,2cdb45ae-ac89-44ef-a39f-9dcba91feaae,2028f23a-4726-49ab-b536-ca9b46b99186
9809b4d9-5d55-4605-891e-bf74e7758fdd,2cdb45ae-ac89-44ef-a39f-9dcba91feaae,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
903beaa8-189b-4603-b538-e7be23238dc8,808b2d2e-8412-4add-9f42-456b9f8a518d,ceb784fb-009d-4b62-a01e-01f7ce170962
d89f6243-9611-420a-b3af-70a8908750d9,808b2d2e-8412-4add-9f42-456b9f8a518d,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
9a5a1d03-ed1c-45ca-a90f-110ea805ee47,808b2d2e-8412-4add-9f42-456b9f8a518d,a17a6e33-02dd-444e-85ce-fd103a733705
d9fa83a3-e82e-41aa-b4bd-8c85afd866cd,808b2d2e-8412-4add-9f42-456b9f8a518d,2028f23a-4726-49ab-b536-ca9b46b99186
b1d511b9-6b74-4bd0-bb72-c13790354fc5,808b2d2e-8412-4add-9f42-456b9f8a518d,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
613a1e6e-50c5-41a1-a559-83e6fb861dda,808b2d2e-8412-4add-9f42-456b9f8a518d,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
17c107fe-7974-45a3-a076-7e2a62eac7f1,cfcc16e7-6a89-436b-a077-6b8566152c4e,3629d5af-08fe-4752-a00c-576edb377230
78137cfa-d228-49b3-b347-3ac3911cb4cc,cfcc16e7-6a89-436b-a077-6b8566152c4e,17301758-c3ef-4a71-8ee6-2a7a185b2282
9985cefb-817c-416e-b891-f00a8ee62268,cfcc16e7-6a89-436b-a077-6b8566152c4e,7c168a12-c3fd-4067-8f3e-a226f55edfc5
6ee676a0-bf20-45ec-b573-ccd173f50551,cfcc16e7-6a89-436b-a077-6b8566152c4e,6275a8d6-28e3-43b0-bf24-7713867168c3
5673998d-9d30-4f35-8d05-1a2058390fa3,cfcc16e7-6a89-436b-a077-6b8566152c4e,bb7b24fb-458c-4914-b4ea-17ceca2e7731
9c00cec9-9223-45bb-824a-26277bcf863a,bdec819c-00fc-4d7a-b460-b824a236e07f,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
efb7554d-f95b-40ca-8e45-e618bc354ca7,bdec819c-00fc-4d7a-b460-b824a236e07f,99230a6d-df30-4a66-ab01-eb8c84007bb3
40332217-aaf9-4a1f-a9f9-e037dc798609,bdec819c-00fc-4d7a-b460-b824a236e07f,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
8e54bdf6-3e4c-4181-a365-6d56cc198ece,bdec819c-00fc-4d7a-b460-b824a236e07f,7c168a12-c3fd-4067-8f3e-a226f55edfc5
f50e4f58-9caa-446c-b0e9-e4a4f09751b5,bdec819c-00fc-4d7a-b460-b824a236e07f,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
431ee517-3e90-4a30-a748-40e480fb3d5f,bdec819c-00fc-4d7a-b460-b824a236e07f,5cc7a539-6878-44f4-8d7f-671e75f17fcc
716bd05b-5b1c-4670-b191-603f3fa13fd1,d7fc732f-7faa-4ba3-b108-cc2cbe0508bb,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
acd299b4-d6ff-4250-a6e1-d7f2a2f013c5,d7fc732f-7faa-4ba3-b108-cc2cbe0508bb,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
af33fc5a-e6b6-4bb9-a2cb-564486f66938,d7fc732f-7faa-4ba3-b108-cc2cbe0508bb,7c168a12-c3fd-4067-8f3e-a226f55edfc5
8ce17019-0811-42ce-b450-e02484240686,706dc3a4-6114-42e7-80bb-3e52cdbf5074,6275a8d6-28e3-43b0-bf24-7713867168c3
a3681864-c4cc-4dff-b501-e3ca434c8ccb,706dc3a4-6114-42e7-80bb-3e52cdbf5074,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
633c4962-0ad8-463c-ad9d-f333374da0bc,d1b034b9-4b71-4099-a434-666bc96d11e4,17301758-c3ef-4a71-8ee6-2a7a185b2282
7565d1c3-0999-4adb-b461-93842a268782,d1b034b9-4b71-4099-a434-666bc96d11e4,ceb784fb-009d-4b62-a01e-01f7ce170962
f346a19d-69d3-47e8-bbfd-7772c918d1cd,25a43809-17c3-428d-9cda-24d1a4e64b98,883deedb-684a-4871-a24a-21723df9475e
3515267a-84c6-4122-9a18-d41aed3d7f7c,25a43809-17c3-428d-9cda-24d1a4e64b98,99230a6d-df30-4a66-ab01-eb8c84007bb3
dc1819ef-3580-4617-82ae-b0b0f86060db,25a43809-17c3-428d-9cda-24d1a4e64b98,bb7b24fb-458c-4914-b4ea-17ceca2e7731
1f56c161-c678-4871-a836-c49dee6da365,25a43809-17c3-428d-9cda-24d1a4e64b98,51f6cb32-8810-40ab-9fd5-abd87f87fc21
2ebb5983-603f-4c75-a2e7-6de6f4fdf8c8,efdab843-d950-40f4-8a20-ed25c920cc4b,bb7b24fb-458c-4914-b4ea-17ceca2e7731
e4bec178-6b15-4f40-b596-d5cd846d9462,29df06ed-e162-4707-b922-42eb1e5a4c34,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
26e61e63-624d-4c7f-9666-eaa2a7b64f83,29df06ed-e162-4707-b922-42eb1e5a4c34,883deedb-684a-4871-a24a-21723df9475e
37174616-4835-4044-8e78-b73bae4cfe1b,29df06ed-e162-4707-b922-42eb1e5a4c34,99230a6d-df30-4a66-ab01-eb8c84007bb3
74f57d4b-6fdb-42a9-84a5-390bd3348000,29df06ed-e162-4707-b922-42eb1e5a4c34,17301758-c3ef-4a71-8ee6-2a7a185b2282
366cf351-0295-4a22-8702-ed8e416fe07a,29df06ed-e162-4707-b922-42eb1e5a4c34,3629d5af-08fe-4752-a00c-576edb377230
133cddc6-2f4f-4d36-add2-feca296bbc12,29df06ed-e162-4707-b922-42eb1e5a4c34,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
18cbb5c5-b98a-4918-a9e6-cd79636d6fd4,4ac7bf2b-a590-4d63-85bb-1353b3eb7cae,883deedb-684a-4871-a24a-21723df9475e
a2f3f556-c54e-4f32-b018-cb85d40766a5,d84ab3e7-4d76-4234-b7a9-b50f4509411d,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
42ee1783-13e7-405e-a68d-39ea7e9b401f,d84ab3e7-4d76-4234-b7a9-b50f4509411d,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
05210c90-0ec3-4ea7-a8f2-b220baa8a3cd,d84ab3e7-4d76-4234-b7a9-b50f4509411d,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
58ebd2cf-a79b-4854-a94e-b7e153d45033,d84ab3e7-4d76-4234-b7a9-b50f4509411d,7c168a12-c3fd-4067-8f3e-a226f55edfc5
aeac18fd-ea15-427a-bb68-9546930174cd,d84ab3e7-4d76-4234-b7a9-b50f4509411d,17301758-c3ef-4a71-8ee6-2a7a185b2282
12cd0553-6e62-498d-8fb6-de93b2ba62a8,d7814940-aab2-49b2-961a-9b8e38cc8eb7,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
850e74b3-a90d-46f4-8d18-83d1d44ce60a,d7814940-aab2-49b2-961a-9b8e38cc8eb7,51f6cb32-8810-40ab-9fd5-abd87f87fc21
a3de9484-4eec-4053-a4d9-bbcdb282ea9f,d7814940-aab2-49b2-961a-9b8e38cc8eb7,6275a8d6-28e3-43b0-bf24-7713867168c3
92315f15-892a-432b-b7f7-88dff6ee5bb3,d7814940-aab2-49b2-961a-9b8e38cc8eb7,ceb784fb-009d-4b62-a01e-01f7ce170962
6448829c-4f47-4b2f-b108-1acdf1b44397,d7814940-aab2-49b2-961a-9b8e38cc8eb7,3629d5af-08fe-4752-a00c-576edb377230
5a944027-4d8a-42a0-996b-e711e45fe449,236f1358-286d-47cd-9177-35d5d0021e1a,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
99a2b00b-f97a-4580-9b06-b5677f8d47c3,236f1358-286d-47cd-9177-35d5d0021e1a,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
3ab0f899-efa4-42fe-a5a8-1ee17cfcd2f7,236f1358-286d-47cd-9177-35d5d0021e1a,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
