order_id,ordertime,store_id,user_id,order_item_id,item_id
4c492bd1-75fc-45d8-afed-f75c0dde2f2d,2024-04-07 17:37:18,78edbaa1-97f0-413b-bbd8-ecd957ff4cc4,94ddab15-bdbd-4fc5-9b0a-eabc6e7b7801,9efc7fcb-4e89-4148-8392-7d21dc19ec59,a17a6e33-02dd-444e-85ce-fd103a733705
4c492bd1-75fc-45d8-afed-f75c0dde2f2d,2024-04-07 17:37:18,78edbaa1-97f0-413b-bbd8-ecd957ff4cc4,94ddab15-bdbd-4fc5-9b0a-eabc6e7b7801,ce4ef98f-70c1-4783-aa4d-0466acfdc169,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
e77aab80-1869-4ebc-ad5a-12400edddbdf,2025-12-01 08:52:02,1f4b3c17-2284-40d6-991d-9093cc0dd988,032b8200-6a7e-4cef-956f-b3e821e28717,34d6e041-40b8-4f0b-83b9-ad1ac2fcf95b,99230a6d-df30-4a66-ab01-eb8c84007bb3
e77aab80-1869-4ebc-ad5a-12400edddbdf,2025-12-01 08:52:02,1f4b3c17-2284-40d6-991d-9093cc0dd988,032b8200-6a7e-4cef-956f-b3e821e28717,0acc4b6c-fe15-4a07-8c1c-8e076a41c619,2028f23a-4726-49ab-b536-ca9b46b99186
e77aab80-1869-4ebc-ad5a-12400edddbdf,2025-12-01 08:52:02,1f4b3c17-2284-40d6-991d-9093cc0dd988,032b8200-6a7e-4cef-956f-b3e821e28717,827a4167-0813-4be4-9983-03c7cc2a299d,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
638c75e7-0d74-4bdf-a6de-774e0d350384,2025-07-21 11:47:51,a8e6e6e4-163c-4418-9bf9-d940ecd9c8af,2cb76b21-abad-483b-ac81-f92363b7c708,f6acd559-4e65-4987-b83c-ef2726a25c96,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
638c75e7-0d74-4bdf-a6de-774e0d350384,2025-07-21 11:47:51,a8e6e6e4-163c-4418-9bf9-d940ecd9c8af,2cb76b21-abad-483b-ac81-f92363b7c708,5d9b57da-d5f2-4224-8be3-d3cc3537d62d,883deedb-684a-4871-a24a-21723df9475e
638c75e7-0d74-4bdf-a6de-774e0d350384,2025-07-21 11:47:51,a8e6e6e4-163c-4418-9bf9-d940ecd9c8af,2cb76b21-abad-483b-ac81-f92363b7c708,0b325da9-2b32-4021-87bc-109b10f7d811,6275a8d6-28e3-43b0-bf24-7713867168c3
638c75e7-0d74-4bdf-a6de-774e0d350384,2025-07-21 11:47:51,a8e6e6e4-163c-4418-9bf9-d940ecd9c8af,2cb76b21-abad-483b-ac81-f92363b7c708,80cfa0d3-9057-498f-b9af-6ff15093e135,ceb784fb-009d-4b62-a01e-01f7ce170962
9f25ca82-44f4-4ab6-b997-57a44f0955f9,2023-09-19 11:38:25,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,a6260fbf-485f-4221-a509-ac7d8c9bf4ab,e4372ce8-e51d-4a27-bc27-21df35688cb3,17301758-c3ef-4a71-8ee6-2a7a185b2282
9f25ca82-44f4-4ab6-b997-57a44f0955f9,2023-09-19 11:38:25,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,a6260fbf-485f-4221-a509-ac7d8c9bf4ab,d7517d00-330f-4909-ba7c-3817c79cccdd,8f0d658d-2094-4c75-8223-5c9a7461759d
9f25ca82-44f4-4ab6-b997-57a44f0955f9,2023-09-19 11:38:25,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,a6260fbf-485f-4221-a509-ac7d8c9bf4ab,0e39784b-a971-4e1b-998d-0b6c87a61085,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
9f25ca82-44f4-4ab6-b997-57a44f0955f9,2023-09-19 11:38:25,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,a6260fbf-485f-4221-a509-ac7d8c9bf4ab,7238aebc-61a7-4e0a-be7e-c31f0ff4ed9d,7c168a12-c3fd-4067-8f3e-a226f55edfc5
19d0e967-1ac3-4fe3-ac4c-0cfd2d8b93e1,2020-03-08 17:31:22,261b46d3-13a5-46b1-aea7-2ee071c3da23,f85da705-e9d1-4ec8-8a4e-a4647b1a351e,1e5cada7-be83-4ba2-9052-47cac370a745,ceb784fb-009d-4b62-a01e-01f7ce170962
19d0e967-1ac3-4fe3-ac4c-0cfd2d8b93e1,2020-03-08 17:31:22,261b46d3-13a5-46b1-aea7-2ee071c3da23,f85da705-e9d1-4ec8-8a4e-a4647b1a351e,d6a23c24-f95c-458c-9a1a-6e91ceecee74,99230a6d-df30-4a66-ab01-eb8c84007bb3
19d0e967-1ac3-4fe3-ac4c-0cfd2d8b93e1,2020-03-08 17:31:22,261b46d3-13a5-46b1-aea7-2ee071c3da23,f85da705-e9d1-4ec8-8a4e-a4647b1a351e,c4b41ff9-c073-4334-9446-4e8a1fc156b4,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,90b2b52f-2a4e-4342-a488-40123a2f29a5,5cc7a539-6878-44f4-8d7f-671e75f17fcc
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,ceabb056-7e3b-46f4-8dc5-3dca40d6eaf5,ceb784fb-009d-4b62-a01e-01f7ce170962
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,cac1e176-8537-4545-90f0-fa7962d1747f,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,6ec1fb5e-68f4-412e-864a-c54a618b7d89,2028f23a-4726-49ab-b536-ca9b46b99186
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,d2a752b4-acab-4426-8836-abe8371022ef,99230a6d-df30-4a66-ab01-eb8c84007bb3
e4c051ff-8c9e-45f7-9f4b-250ab2b371a5,2022-06-10 12:42:31,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,f7d0801d-4db7-4f24-ba99-ccc6a941490e,311bea8e-556c-435c-84a1-cc97b3ccea11,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
dc2bb0e0-3bc0-4b6c-9c20-5fb80bec252e,2021-04-07 21:13:27,0726aea1-2983-492a-833d-6ea5efb65ad5,1b38da70-c297-49d0-a07c-fd19275e9405,bcca4039-0c59-48c4-a577-b7ee00d9613f,bb7b24fb-458c-4914-b4ea-17ceca2e7731
dc2bb0e0-3bc0-4b6c-9c20-5fb80bec252e,2021-04-07 21:13:27,0726aea1-2983-492a-833d-6ea5efb65ad5,1b38da70-c297-49d0-a07c-fd19275e9405,c8e1b2b6-fa86-4e88-9669-84cd349345a2,17301758-c3ef-4a71-8ee6-2a7a185b2282
3a3f5bbc-1efd-4c22-8b15-4434be75eec7,2022-05-18 13:36:02,9d06b44f-9c11-4b6e-a29b-75bdca879108,d1ff23fa-8572-43b7-bb10-984c67918ff2,c89d3d60-cc06-42fa-93a1-6837248b8d48,6275a8d6-28e3-43b0-bf24-7713867168c3
32392ce8-087e-48c9-aad9-2983718dea90,2023-09-28 10:07:12,32d491cb-e4a9-4803-8ff4-c42e96399ae6,a16f240b-3c8c-42a8-911d-0623097e57b7,3c7e31be-42b9-41af-b910-eb525ed5817d,17301758-c3ef-4a71-8ee6-2a7a185b2282
32392ce8-087e-48c9-aad9-2983718dea90,2023-09-28 10:07:12,32d491cb-e4a9-4803-8ff4-c42e96399ae6,a16f240b-3c8c-42a8-911d-0623097e57b7,c57801ec-46ae-47fb-8357-db9344e97235,883deedb-684a-4871-a24a-21723df9475e
32392ce8-087e-48c9-aad9-2983718dea90,2023-09-28 10:07:12,32d491cb-e4a9-4803-8ff4-c42e96399ae6,a16f240b-3c8c-42a8-911d-0623097e57b7,064b594e-5a2e-409e-b440-81ed2838590a,8f0d658d-2094-4c75-8223-5c9a7461759d
4f57aeda-0234-479c-b361-3512078f91fd,2023-04-08 19:23:15,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,6a1aa708-8b5a-411d-9682-dd7b3dabbe09,121b7196-fc52-47e6-bc5a-ab726cf684c2,1d70bfb8-4bbb-467c-8df8-bb5976156d44
4f57aeda-0234-479c-b361-3512078f91fd,2023-04-08 19:23:15,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,6a1aa708-8b5a-411d-9682-dd7b3dabbe09,a038d689-6e5b-425c-8602-da60e4657f85,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
4f57aeda-0234-479c-b361-3512078f91fd,2023-04-08 19:23:15,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,6a1aa708-8b5a-411d-9682-dd7b3dabbe09,044bcd5c-dc72-4324-93b1-6d149a6bc097,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
4f57aeda-0234-479c-b361-3512078f91fd,2023-04-08 19:23:15,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,6a1aa708-8b5a-411d-9682-dd7b3dabbe09,9a27e74c-3a5c-46a7-bc8b-6a1b4bd7e1eb,51f6cb32-8810-40ab-9fd5-abd87f87fc21
ecd0b1ae-4898-4cd3-944a-44b994d3563a,2024-03-03 21:34:37,2ad1fdde-8a4a-41a2-ac45-25ccd5a1f009,bb6c1afa-77f6-478f-98b0-515be648e91b,c44262d6-f1a0-431a-ac83-fb1b2a0524ce,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
ecd0b1ae-4898-4cd3-944a-44b994d3563a,2024-03-03 21:34:37,2ad1fdde-8a4a-41a2-ac45-25ccd5a1f009,bb6c1afa-77f6-478f-98b0-515be648e91b,3aa81fa6-33a1-4fa5-8874-2ee3b5f56ebe,6275a8d6-28e3-43b0-bf24-7713867168c3
17e9a323-3af9-4a1b-9e9f-45253926abbb,2025-01-25 16:28:09,0813ee5d-6564-409b-a917-bd010499acd9,f99b65c3-231a-4341-a9dd-09324ac51e12,82d628b1-2c9d-440b-bee7-cf00daff0106,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
17e9a323-3af9-4a1b-9e9f-45253926abbb,2025-01-25 16:28:09,0813ee5d-6564-409b-a917-bd010499acd9,f99b65c3-231a-4341-a9dd-09324ac51e12,2cb067dd-79b4-4138-917c-1ab37ea719b0,51f6cb32-8810-40ab-9fd5-abd87f87fc21
17e9a323-3af9-4a1b-9e9f-45253926abbb,2025-01-25 16:28:09,0813ee5d-6564-409b-a917-bd010499acd9,f99b65c3-231a-4341-a9dd-09324ac51e12,c54d93b3-36c8-4201-bb9f-db0afef6d9a4,17301758-c3ef-4a71-8ee6-2a7a185b2282
17e9a323-3af9-4a1b-9e9f-45253926abbb,2025-01-25 16:28:09,0813ee5d-6564-409b-a917-bd010499acd9,f99b65c3-231a-4341-a9dd-09324ac51e12,dec3bbc0-e581-4240-be15-06d158c3f1fd,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
17e9a323-3af9-4a1b-9e9f-45253926abbb,2025-01-25 16:28:09,0813ee5d-6564-409b-a917-bd010499acd9,f99b65c3-231a-4341-a9dd-09324ac51e12,27ca7402-ecc9-4709-a0de-19b241963f70,8f0d658d-2094-4c75-8223-5c9a7461759d
23536513-052a-41ae-b6df-d757ca02cbc0,2023-12-18 08:38:47,261b46d3-13a5-46b1-aea7-2ee071c3da23,47b7a6da-0386-49ae-97d3-09e17b4420cb,8efbbf14-e9a1-41cd-8f78-2ff8a6d05f01,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
23536513-052a-41ae-b6df-d757ca02cbc0,2023-12-18 08:38:47,261b46d3-13a5-46b1-aea7-2ee071c3da23,47b7a6da-0386-49ae-97d3-09e17b4420cb,fc75a2ff-b57d-47af-9e7e-7d7ce3bedfe5,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
23536513-052a-41ae-b6df-d757ca02cbc0,2023-12-18 08:38:47,261b46d3-13a5-46b1-aea7-2ee071c3da23,47b7a6da-0386-49ae-97d3-09e17b4420cb,d4f6c22d-d2c1-4180-bcf9-27d509f21b4e,3629d5af-08fe-4752-a00c-576edb377230
c8018374-03bf-4515-8f7f-7a85324cfdcf,2021-11-12 08:58:47,972b819e-60d8-49bb-9b92-bca351d99fda,d8f913ef-65ee-4be9-b402-99623884726e,4a7a2b06-e016-4902-b568-7f3f9ae65393,883deedb-684a-4871-a24a-21723df9475e
c8018374-03bf-4515-8f7f-7a85324cfdcf,2021-11-12 08:58:47,972b819e-60d8-49bb-9b92-bca351d99fda,d8f913ef-65ee-4be9-b402-99623884726e,7f163ddc-9aee-4581-8faf-9a25082d520a,a17a6e33-02dd-444e-85ce-fd103a733705
c8018374-03bf-4515-8f7f-7a85324cfdcf,2021-11-12 08:58:47,972b819e-60d8-49bb-9b92-bca351d99fda,d8f913ef-65ee-4be9-b402-99623884726e,ad728198-f7c4-4426-b935-e3ffca3c163c,7c168a12-c3fd-4067-8f3e-a226f55edfc5
c8018374-03bf-4515-8f7f-7a85324cfdcf,2021-11-12 08:58:47,972b819e-60d8-49bb-9b92-bca351d99fda,d8f913ef-65ee-4be9-b402-99623884726e,5eedfea5-5a65-4c24-9973-c38caba6e043,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
4369f0ce-62e8-4e0e-8cb0-9fdcc3cf5620,2024-06-25 18:26:26,3a28b084-94fb-4308-8a63-facb4e4ff3cc,441ad7b2-4d64-408c-a45d-be0498db9f05,fc618185-d44f-496c-8b12-4f7a4642eedb,1d70bfb8-4bbb-467c-8df8-bb5976156d44
4369f0ce-62e8-4e0e-8cb0-9fdcc3cf5620,2024-06-25 18:26:26,3a28b084-94fb-4308-8a63-facb4e4ff3cc,441ad7b2-4d64-408c-a45d-be0498db9f05,eb9c686d-ab4c-4dc9-b4fc-47685558f2e7,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
4369f0ce-62e8-4e0e-8cb0-9fdcc3cf5620,2024-06-25 18:26:26,3a28b084-94fb-4308-8a63-facb4e4ff3cc,441ad7b2-4d64-408c-a45d-be0498db9f05,1d9ae5cb-894d-4234-b6a1-908a5d597b2a,99230a6d-df30-4a66-ab01-eb8c84007bb3
4369f0ce-62e8-4e0e-8cb0-9fdcc3cf5620,2024-06-25 18:26:26,3a28b084-94fb-4308-8a63-facb4e4ff3cc,441ad7b2-4d64-408c-a45d-be0498db9f05,16437ee5-7ad8-4c2b-8e61-1b4c634c9c65,a17a6e33-02dd-444e-85ce-fd103a733705
4369f0ce-62e8-4e0e-8cb0-9fdcc3cf5620,2024-06-25 18:26:26,3a28b084-94fb-4308-8a63-facb4e4ff3cc,441ad7b2-4d64-408c-a45d-be0498db9f05,2ef6ffa5-2b8f-47e5-bc5c-f0ceac8eda07,ceb784fb-009d-4b62-a01e-01f7ce170962
2342e93a-b47e-40ee-947f-34c8404b78f3,2023-03-23 21:50:08,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,ae44c115-572a-411b-afdb-b035f12e58db,d478bedd-7816-455a-ab36-ee29a0f0de83,51f6cb32-8810-40ab-9fd5-abd87f87fc21
2342e93a-b47e-40ee-947f-34c8404b78f3,2023-03-23 21:50:08,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,ae44c115-572a-411b-afdb-b035f12e58db,652e60ef-ac05-4e35-b2ed-3e5d5203aa55,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
2342e93a-b47e-40ee-947f-34c8404b78f3,2023-03-23 21:50:08,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,ae44c115-572a-411b-afdb-b035f12e58db,b65fca8e-a21b-4ad8-9c35-bfa066e15efd,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
7fa78134-48d6-4930-be67-cca8fa01fbfd,2021-10-14 13:30:17,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,15638303-65ae-4af5-9028-a6a0492d27ef,eac678cb-78df-45a7-a095-9fcf862f878a,17301758-c3ef-4a71-8ee6-2a7a185b2282
7fa78134-48d6-4930-be67-cca8fa01fbfd,2021-10-14 13:30:17,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,15638303-65ae-4af5-9028-a6a0492d27ef,1eb88ea9-b3ce-466b-911c-dfde457aa8c6,7c168a12-c3fd-4067-8f3e-a226f55edfc5
7fa78134-48d6-4930-be67-cca8fa01fbfd,2021-10-14 13:30:17,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,15638303-65ae-4af5-9028-a6a0492d27ef,9e2cb774-346c-4aad-9518-b2e4f5eb0738,51f6cb32-8810-40ab-9fd5-abd87f87fc21
7fa78134-48d6-4930-be67-cca8fa01fbfd,2021-10-14 13:30:17,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,15638303-65ae-4af5-9028-a6a0492d27ef,b2ca44a3-787f-40ba-a6df-99f7cc14cce1,3629d5af-08fe-4752-a00c-576edb377230
7fa78134-48d6-4930-be67-cca8fa01fbfd,2021-10-14 13:30:17,19c5b4ed-3dd3-41dc-b17f-f8870e141de1,15638303-65ae-4af5-9028-a6a0492d27ef,eebf3c38-c29f-47d7-b48e-cf2859ebc7d0,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
09fa499a-e189-4fca-823a-076cd2abd127,2021-06-17 15:43:27,506416f6-271e-42a2-823a-bdbeedf835f4,a348bafc-79db-4cb2-8022-842200bc9b8d,7cce2974-d5b7-4518-af63-1bd91f254724,a17a6e33-02dd-444e-85ce-fd103a733705
09fa499a-e189-4fca-823a-076cd2abd127,2021-06-17 15:43:27,506416f6-271e-42a2-823a-bdbeedf835f4,a348bafc-79db-4cb2-8022-842200bc9b8d,85457166-4e64-47d8-8207-15a188f8a33f,bb7b24fb-458c-4914-b4ea-17ceca2e7731
09fa499a-e189-4fca-823a-076cd2abd127,2021-06-17 15:43:27,506416f6-271e-42a2-823a-bdbeedf835f4,a348bafc-79db-4cb2-8022-842200bc9b8d,a509c2c8-1a92-4256-b994-1ce585a3d071,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
09fa499a-e189-4fca-823a-076cd2abd127,2021-06-17 15:43:27,506416f6-271e-42a2-823a-bdbeedf835f4,a348bafc-79db-4cb2-8022-842200bc9b8d,f317d600-8a94-4c92-a1df-14065232c50c,51f6cb32-8810-40ab-9fd5-abd87f87fc21
09fa499a-e189-4fca-823a-076cd2abd127,2021-06-17 15:43:27,506416f6-271e-42a2-823a-bdbeedf835f4,a348bafc-79db-4cb2-8022-842200bc9b8d,f3a9cc50-7f5f-452e-a593-68fbed6b0202,5cc7a539-6878-44f4-8d7f-671e75f17fcc
8d3afd0d-1b8d-4863-b0f1-34d9849ddd88,2024-05-01 21:43:36,abe7ce62-5a72-4560-babe-22f1ea7b1019,70d7f0bc-147f-4ad7-8ca3-d3e0eb1520ba,4690fa76-0d13-4bb4-9871-51bac65a3e22,bb7b24fb-458c-4914-b4ea-17ceca2e7731
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,3552b9ba-af87-41ef-afd4-5fc6a7c480f5,51f6cb32-8810-40ab-9fd5-abd87f87fc21
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,4cbc78e2-6dd2-4202-ae1a-efc61f01ecf6,99230a6d-df30-4a66-ab01-eb8c84007bb3
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,f6048fe7-eda0-456d-ab0f-107d9f511be3,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,cc1acee4-6a2e-4e4f-a69f-8f476eb28849,6275a8d6-28e3-43b0-bf24-7713867168c3
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,fefedf77-9df8-4972-be1e-adc853aec713,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
d07b84ea-43c4-4adc-acbb-b626111b9f4b,2020-04-05 08:44:24,38c120eb-9a57-4dce-b79a-3db252a00330,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,86ee9225-3549-479b-a8ab-38b0a3f08044,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
fc4d13bc-75d3-44d7-bea5-fc5b8c3c9773,2022-06-12 17:42:34,a9a9d0be-ce5b-4829-a19e-556ad8937c23,81cec93e-646e-4774-867b-5020b392adc3,e3ddc548-48f6-49dc-a43b-f18bb3467b1f,883deedb-684a-4871-a24a-21723df9475e
9e10bb1c-1845-45e6-8aa2-480e0e0097bd,2022-03-18 10:14:44,f26088af-b2da-4e64-939c-4af9e8e30f0d,3b7aa8c5-d5cc-4bfa-bfa6-8ee940c1e137,b6ada7d8-d596-4463-b399-d06097eeebe7,5cc7a539-6878-44f4-8d7f-671e75f17fcc
16ebebd3-9181-4cef-8f72-4fec9ca6ba0a,2025-11-23 20:24:16,bc14bf86-21da-4035-b9cc-02d34b43bd0a,69a92816-4a81-4c13-b504-fedd455b803c,bbe33f75-4104-47a7-b01f-0482fec27434,a17a6e33-02dd-444e-85ce-fd103a733705
16ebebd3-9181-4cef-8f72-4fec9ca6ba0a,2025-11-23 20:24:16,bc14bf86-21da-4035-b9cc-02d34b43bd0a,69a92816-4a81-4c13-b504-fedd455b803c,9eaa0c9f-14ff-4e0b-baeb-bf845001ca57,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
38af6165-5782-4d53-a176-c9a1320f7d27,2024-04-13 16:30:40,b35cdfa7-3f6b-4d09-859e-a55a425906e9,e8bd4a5d-19a0-431a-afa5-c6ad7e16cd2a,30967bb9-19f5-41bd-9fca-6938de6ef004,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
1f242cf4-a3b9-4bbe-ad93-271a2edb73b2,2024-10-06 10:49:09,506416f6-271e-42a2-823a-bdbeedf835f4,d1ff23fa-8572-43b7-bb10-984c67918ff2,834c1095-fdc3-40bf-978c-6a06e7896114,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
1f242cf4-a3b9-4bbe-ad93-271a2edb73b2,2024-10-06 10:49:09,506416f6-271e-42a2-823a-bdbeedf835f4,d1ff23fa-8572-43b7-bb10-984c67918ff2,eb20c8c8-c251-4dae-9f6e-4348b21dd551,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
f7af83f7-30c7-4480-89f1-98053a2f3a3d,2025-03-16 18:02:49,1b7c92c3-19ed-4be9-83a2-cac653861faa,15638303-65ae-4af5-9028-a6a0492d27ef,385002ca-5568-4c91-868f-c0666346112e,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
f7af83f7-30c7-4480-89f1-98053a2f3a3d,2025-03-16 18:02:49,1b7c92c3-19ed-4be9-83a2-cac653861faa,15638303-65ae-4af5-9028-a6a0492d27ef,bae0e8a9-344c-41fe-b172-63cf3285a903,99230a6d-df30-4a66-ab01-eb8c84007bb3
f7af83f7-30c7-4480-89f1-98053a2f3a3d,2025-03-16 18:02:49,1b7c92c3-19ed-4be9-83a2-cac653861faa,15638303-65ae-4af5-9028-a6a0492d27ef,ca6a1a95-852b-4083-9f14-722bbd821b58,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
65fc174e-baa7-4660-870e-1b791a579086,2020-11-10 08:31:54,83727936-ba79-48ea-9fb5-47e7f0a151f5,c656474f-f56c-47c1-a15c-5ea2c1b0908b,4bcc4739-6c18-4f26-a84e-cabb0b91eb71,1d70bfb8-4bbb-467c-8df8-bb5976156d44
65fc174e-baa7-4660-870e-1b791a579086,2020-11-10 08:31:54,83727936-ba79-48ea-9fb5-47e7f0a151f5,c656474f-f56c-47c1-a15c-5ea2c1b0908b,741fce84-e110-4dd0-8870-9145c4140843,51f6cb32-8810-40ab-9fd5-abd87f87fc21
65fc174e-baa7-4660-870e-1b791a579086,2020-11-10 08:31:54,83727936-ba79-48ea-9fb5-47e7f0a151f5,c656474f-f56c-47c1-a15c-5ea2c1b0908b,bc0ed16d-5f22-427c-b8a6-5564eb77025c,ceb784fb-009d-4b62-a01e-01f7ce170962
65fc174e-baa7-4660-870e-1b791a579086,2020-11-10 08:31:54,83727936-ba79-48ea-9fb5-47e7f0a151f5,c656474f-f56c-47c1-a15c-5ea2c1b0908b,9885e926-a59d-4ab0-8ba7-66bf59526ee1,8f0d658d-2094-4c75-8223-5c9a7461759d
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,92da6340-b844-4ad3-bfa4-4c86fc2206e9,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,26554d33-831e-4478-a661-9054cbd35740,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,a421fde3-2aaf-46bf-ad37-46d5160cea12,bb7b24fb-458c-4914-b4ea-17ceca2e7731
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,617e6b33-0b73-4d72-901e-ff0206b8dabf,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,6c28e06e-77f7-49c2-bc99-00ff72682714,1d70bfb8-4bbb-467c-8df8-bb5976156d44
87d2e6cb-73a7-427f-b713-89a317df0b60,2024-06-06 16:04:07,7ab1c3a0-0630-4759-bbf9-8a9f21d8e487,ae44c115-572a-411b-afdb-b035f12e58db,4ed7bbc6-5eab-4c2f-bdbe-6d0f292e89c2,a17a6e33-02dd-444e-85ce-fd103a733705
ffff40f9-42a8-48a8-a9d0-96d41789bcbc,2021-08-10 18:18:22,cccda690-d50c-4ad2-a173-3829dc2cd82d,88ee7404-6740-42cd-aa32-5f918de4e726,bb4ddf79-2a2e-41a5-b215-0508f838d732,1d70bfb8-4bbb-467c-8df8-bb5976156d44
ffff40f9-42a8-48a8-a9d0-96d41789bcbc,2021-08-10 18:18:22,cccda690-d50c-4ad2-a173-3829dc2cd82d,88ee7404-6740-42cd-aa32-5f918de4e726,e3bc250d-a00a-49a7-8f47-9681f719658a,2028f23a-4726-49ab-b536-ca9b46b99186
